-----Configuration-----
Experiment
|	Algorithm Type: ea
|	Number of Runs: 30
|	Number of Evaluations: 2000
|	Sampling Rate: 1
World
|	Pill density: 0.5
|	Fruit spawn probability: 0.01
|	Fruit score: 10.0
|	Time multiplier: 2.0
RNG
|	Type: time
|	Seed: 1575255833822
General EA Settings
|	D Max: 6
|	Termination: number of evals
|	Generations until Convergence: 10
Pac-Man EA Settings
|	Population Size: 500
|	Offspring Pool Size: 25
|	Parent Selection: over-selection
|	Survival Selection: k-tournament
|	Tournament Size: 10
|	Parsimony Pressure Penalty Coefficient: 0.5
Ghost EA Settings
|	Population Size: 500
|	Offspring Pool Size: 25
|	Parent Selection: over-selection
|	Survival Selection: k-tournament
|	Tournament Size: 10
|	Parsimony Pressure Penalty Coefficient: 0.5
File Paths
|	Configuration file: GhostAdvantage_Experiment.cfg
|	Log file: logs/gadvantage_log.txt
|	Pac-Man Solution file: solutions/pacman_gadvantage_solution.txt
|	Ghost Solution file: solutions/ghost_gadvantage_solution.txt
|	High score file: worlds/gadvantage_highscore.txt
--------------------------------

Result Log

Run 1
675	15.962	97.5
700	16.452	97.5
725	16.729	97.5
750	17.14	97.5
775	17.514	97.5
800	17.796	97.5
825	18.207	97.5
850	18.699	97.5
875	18.874	97.5
900	19.097	97.5
925	19.498	97.5
950	19.723	97.5
975	20.121	97.5
1000	20.295	97.5
1025	20.509	97.5
1050	20.805	97.5
1075	21.159	97.5
1100	21.301	97.5
1125	21.576	97.5
1150	21.798	97.5
1175	21.939	97.5
1200	22.002	97.5
1225	22.426	97.5
1250	22.493	97.5
1275	22.823	97.5
1300	22.975	97.5
1325	23.08	97.5
1350	23.216	97.5
1375	23.432	97.5
1400	23.678	97.5
1425	23.808	97.5
1450	24.036	97.5
1475	24.458	97.5
1500	24.575	97.5
1525	24.78	97.5
1550	24.911	97.5
1575	25.037	97.5
1600	25.249	97.5
1625	25.456	97.5
1650	25.596	97.5
1675	25.791	97.5
1700	25.905	97.5
1725	25.958	97.5
1750	26.071	97.5
1775	26.173	97.5
1800	26.334	97.5
1825	26.352	97.5
1850	26.435	97.5
1875	26.521	97.5
1900	26.64	97.5
1925	27.091	97.5
1950	27.196	97.5
1975	27.239	97.5
2000	27.271	97.5

Run 19
500	14.929	105.0
525	15.484	105.0
550	15.96	105.0
575	16.656	105.0
600	17.157	105.0
625	17.57	105.0
650	17.919	105.0
675	18.25	105.0
700	18.67	105.0
725	19.025	105.0
750	19.233	105.0
775	19.644	105.0
800	19.843	105.0
825	20.068	105.0
850	20.577	105.0
875	20.758	105.0
900	21.146	105.0
925	21.546	105.0
950	21.838	105.0
975	22.175	105.0
1000	22.372	105.0
1025	22.62	105.0
1050	22.872	105.0
1075	23.026	105.0
1100	23.252	105.0
1125	23.476	105.0
1150	23.744	105.0
1175	23.906	105.0
1200	23.981	105.0
1225	24.195	105.0
1250	24.426	105.0
1275	24.713	105.0
1300	24.83	105.0
1325	25.017	105.0
1350	25.159	105.0
1375	25.314	105.0
1400	25.45	105.0
1425	25.532	105.0
1450	25.723	105.0
1475	25.916	105.0
1500	26.024	105.0
1525	26.112	105.0
1550	26.2	105.0
1575	26.347	105.0
1600	26.588	105.0
1625	26.816	105.0
1650	26.859	105.0
1675	27.098	105.0
1700	27.225	105.0
1725	27.562	105.0
1750	27.899	105.0
1775	27.99	105.0
1800	28.174	105.0
1825	28.261	105.0
1850	28.388	105.0
1875	28.481	105.0
1900	28.687	105.0
1925	28.806	105.0
1950	28.882	105.0
1975	28.956	105.0
2000	29.062	105.0

Run 20
500	14.08	137.0
525	14.583	137.0
550	15.166	137.0
575	15.582	137.0
600	16.07	137.0
625	16.377	137.0
650	16.678	137.0
675	16.952	137.0
700	17.42	137.0
725	17.82	137.0
750	18.208	137.0
775	18.474	137.0
800	18.885	137.0
825	19.266	137.0
850	19.603	137.0
875	19.889	137.0
900	20.11	137.0
925	20.401	137.0
950	20.725	137.0
975	20.935	137.0
1000	21.179	137.0
1025	21.362	137.0
1050	21.693	137.0
1075	21.923	137.0
1100	22.223	137.0
1125	22.745	137.0
1150	23.091	137.0
1175	23.386	137.0
1200	23.503	137.0
1225	23.678	137.0
1250	23.871	137.0
1275	24.436	137.0
1300	24.67	137.0
1325	24.95	137.0
1350	25.219	137.0
1375	25.469	137.0
1400	25.571	137.0
1425	25.867	137.0
1450	25.946	137.0
1475	26.218	137.0
1500	26.517	137.0
1525	26.758	137.0
1550	26.888	137.0
1575	27.002	137.0
1600	27.147	137.0
1625	27.333	137.0
1650	27.383	137.0
1675	27.462	137.0
1700	27.615	137.0
1725	27.883	137.0
1750	28.078	137.0
1775	28.162	137.0
1800	28.215	137.0
1825	28.329	137.0
1850	28.609	137.0
1875	28.677	137.0
1900	28.908	137.0
1925	29.04	137.0
1950	29.305	137.0
1975	29.478	137.0
2000	29.706	137.0

Run 21
500	13.973	139.0
525	14.398	139.0
550	14.69	139.0
575	14.964	139.0
600	15.474	139.0
625	15.828	139.0
650	16.285	139.0
675	16.649	139.0
700	17.274	139.0
725	17.633	139.0
750	18.11	139.0
775	18.435	139.0
800	19.092	139.0
825	19.761	139.0
850	20.171	139.0
875	20.409	139.0
900	20.619	139.0
925	20.992	139.0
950	21.329	139.0
975	21.88	139.0
1000	22.169	139.0
1025	22.45	139.0
1050	22.619	139.0
1075	22.784	139.0
1100	23.023	139.0
1125	23.2	139.0
1150	23.589	139.0
1175	23.98	139.0
1200	24.228	139.0
1225	24.461	139.0
1250	24.748	139.0
1275	25.003	139.0
1300	25.12	139.0
1325	25.349	139.0
1350	25.629	139.0
1375	26.11	139.0
1400	26.234	139.0
1425	26.389	139.0
1450	26.74	139.0
1475	27.121	139.0
1500	27.197	139.0
1525	27.332	139.0
1550	27.386	139.0
1575	27.514	139.0
1600	27.608	139.0
1625	27.957	139.0
1650	28.273	139.0
1675	28.347	139.0
1700	28.526	139.0
1725	28.79	139.0
1750	28.969	139.0
1775	29.399	139.0
1800	29.554	139.0
1825	29.566	139.0
1850	29.7	139.0
1875	30.036	139.0
1900	30.238	139.0
1925	30.348	139.0
1950	30.46	139.0
1975	30.684	139.0
2000	30.894	139.0

Run 22
500	13.567	117.0
525	14.163	117.0
550	14.613	117.0
575	14.95	117.0
600	15.529	117.0
625	16.002	117.0
650	16.218	117.0
675	16.527	117.0
700	16.773	117.0
725	17.208	117.0
750	17.475	117.0
775	17.954	117.0
800	18.188	117.0
825	18.653	117.0
850	19.131	117.0
875	19.289	117.0
900	19.765	117.0
925	20.086	117.0
950	20.279	117.0
975	20.444	117.0
1000	20.779	117.0
1025	20.956	117.0
1050	21.086	117.0
1075	21.495	117.0
1100	21.76	117.0
1125	22.076	117.0
1150	22.177	117.0
1175	22.369	117.0
1200	22.696	117.0
1225	22.895	117.0
1250	23.201	117.0
1275	23.455	117.0
1300	23.753	117.0
1325	23.886	117.0
1350	23.961	117.0
1375	24.188	117.0
1400	24.339	117.0
1425	24.522	117.0
1450	24.662	117.0
1475	24.892	117.0
1500	25.163	117.0
1525	25.396	117.0
1550	25.767	117.0
1575	25.957	117.0
1600	26.277	117.0
1625	26.489	117.0
1650	26.545	117.0
1675	26.679	117.0
1700	26.935	117.0
1725	27.126	117.0
1750	27.168	117.0
1775	27.283	117.0
1800	27.323	117.0
1825	27.657	117.0
1850	27.843	117.0
1875	27.962	117.0
1900	28.027	117.0
1925	28.169	117.0
1950	28.3	117.0
1975	28.646	117.0
2000	28.714	117.0

Run 23
500	13.599	105.0
525	14.159	105.0
550	14.632	105.0
575	15.073	105.0
600	15.467	105.0
625	15.745	105.0
650	16.151	105.0
675	16.58	105.0
700	16.902	105.0
725	17.186	105.0
750	17.789	105.0
775	17.976	105.0
800	18.304	105.0
825	18.524	105.0
850	18.847	105.0
875	19.126	105.0
900	19.533	105.0
925	20.015	105.0
950	20.351	105.0
975	20.553	105.0
1000	20.928	105.0
1025	21.278	105.0
1050	21.415	105.0
1075	21.634	105.0
1100	21.819	105.0
1125	21.963	105.0
1150	22.153	105.0
1175	22.297	105.0
1200	22.546	105.0
1225	22.726	105.0
1250	22.867	105.0
1275	23.072	105.0
1300	23.307	105.0
1325	23.488	105.0
1350	23.821	105.0
1375	23.918	105.0
1400	24.117	105.0
1425	24.307	105.0
1450	24.346	105.0
1475	24.553	105.0
1500	24.772	105.0
1525	24.884	105.0
1550	25.19	105.0
1575	25.476	105.0
1600	25.559	105.0
1625	25.759	105.0
1650	25.965	105.0
1675	26.293	105.0
1700	26.519	105.0
1725	26.793	105.0
1750	26.968	105.0
1775	27.126	105.0
1800	27.285	105.0
1825	27.614	105.0
1850	27.845	105.0
1875	28.093	105.0
1900	28.276	105.0
1925	28.412	105.0
1950	28.551	105.0
1975	28.804	105.0
2000	28.797	105.0

Run 24
500	12.701	102.0
525	13.232	102.0
550	13.737	102.0
575	14.118	102.0
600	14.462	102.0
625	14.785	102.0
650	15.113	102.0
675	15.442	102.0
700	15.636	102.0
725	16.201	102.0
750	16.344	102.0
775	16.741	102.0
800	17.053	102.0
825	17.661	102.0
850	17.871	102.0
875	18.263	102.0
900	18.665	103.0
925	18.918	103.0
950	19.294	103.0
975	19.409	103.0
1000	19.843	103.0
1025	20.269	103.0
1050	20.63	103.0
1075	21.015	103.0
1100	21.142	103.0
1125	21.473	103.0
1150	21.879	103.0
1175	22.123	103.0
1200	22.249	103.0
1225	22.377	103.0
1250	22.583	103.0
1275	22.814	103.0
1300	23.244	103.0
1325	23.499	103.0
1350	23.689	103.0
1375	23.796	103.0
1400	24.064	103.0
1425	24.156	103.0
1450	24.218	103.0
1475	24.574	103.0
1500	24.758	103.0
1525	24.923	103.0
1550	25.202	103.0
1575	25.322	103.0
1600	25.505	103.0
1625	25.773	103.0
1650	25.865	103.0
1675	26.342	103.0
1700	26.504	103.0
1725	26.597	103.0
1750	26.68	103.0
1775	26.721	103.0
1800	26.948	103.0
1825	27.059	103.0
1850	27.249	103.0
1875	27.546	103.0
1900	27.712	103.0
1925	27.772	103.0
1950	27.953	103.0
1975	28.038	103.0
2000	28.07	103.0

Run 25
500	14.969	111.0
525	15.342	111.0
550	15.994	130.0
575	16.438	130.0
600	17.007	130.0
625	17.366	130.0
650	17.701	130.0
675	17.912	130.0
700	18.384	130.0
725	18.98	130.0
750	19.304	130.0
775	19.665	130.0
800	19.959	130.0
825	20.26	130.0
850	20.562	130.0
875	20.753	130.0
900	21.199	130.0
925	21.621	130.0
950	21.789	130.0
975	22.039	130.0
1000	22.248	130.0
1025	22.454	130.0
1050	22.728	130.0
1075	22.988	130.0
1100	23.156	130.0
1125	23.486	130.0
1150	23.671	130.0
1175	23.837	130.0
1200	23.979	130.0
1225	24.133	130.0
1250	24.432	130.0
1275	24.56	130.0
1300	24.853	130.0
1325	25.071	130.0
1350	25.477	130.0
1375	25.641	130.0
1400	25.734	130.0
1425	26.074	130.0
1450	26.2	130.0
1475	26.427	130.0
1500	26.743	130.0
1525	26.87	130.0
1550	27.088	130.0
1575	27.252	130.0
1600	27.402	130.0
1625	27.581	130.0
1650	27.79	130.0
1675	27.862	130.0
1700	28.002	130.0
1725	28.098	130.0
1750	28.282	130.0
1775	28.39	130.0
1800	28.474	130.0
1825	28.693	130.0
1850	28.755	130.0
1875	28.837	130.0
1900	29.085	130.0
1925	29.313	130.0
1950	29.407	130.0
1975	29.436	130.0
2000	29.479	130.0

Run 26
500	14.21	113.0
525	14.668	113.0
550	15.396	113.0
575	15.892	113.0
600	16.072	113.0
625	16.511	113.0
650	17.061	113.0
675	17.627	113.0
700	17.962	113.0
725	18.436	113.0
750	18.869	113.0
775	19.085	113.0
800	19.322	113.0
825	19.685	113.0
850	19.945	113.0
875	20.283	113.0
900	20.59	113.0
925	20.991	113.0
950	21.461	113.0
975	21.676	113.0
1000	21.917	113.0
1025	22.348	113.0
1050	22.411	113.0
1075	22.617	113.0
1100	22.985	113.0
1125	23.198	113.0
1150	23.53	113.0
1175	23.88	113.0
1200	23.987	113.0
1225	24.279	113.0
1250	24.364	113.0
1275	24.426	113.0
1300	24.718	113.0
1325	25.139	113.0
1350	25.463	113.0
1375	25.815	113.0
1400	26.042	113.0
1425	26.292	113.0
1450	26.444	113.0
1475	26.501	113.0
1500	26.683	113.0
1525	26.929	113.0
1550	27.206	113.0
1575	27.342	113.0
1600	27.656	113.0
1625	27.896	113.0
1650	28.012	113.0
1675	28.412	113.0
1700	28.61	113.0
1725	28.904	113.0
1750	29.269	113.0
1775	29.444	113.0
1800	29.618	113.0
1825	29.785	113.0
1850	29.865	113.0
1875	29.954	113.0
1900	30.19	113.0
1925	30.288	113.0
1950	30.429	113.0
1975	30.764	113.0
2000	30.911	113.0

Run 27
500	13.756	91.0
525	14.263	91.0
550	14.845	91.0
575	15.297	124.0
600	15.811	124.0
625	16.079	124.0
650	16.406	124.0
675	16.846	124.0
700	17.153	124.0
725	17.667	124.0
750	17.952	124.0
775	18.336	124.0
800	18.813	124.0
825	19.041	124.0
850	19.54	124.0
875	19.983	124.0
900	20.406	124.0
925	20.564	124.0
950	20.672	124.0
975	20.983	124.0
1000	21.148	124.0
1025	21.247	124.0
1050	21.665	124.0
1075	21.895	124.0
1100	22.127	124.0
1125	22.268	124.0
1150	22.761	124.0
1175	23.125	124.0
1200	23.301	124.0
1225	23.669	124.0
1250	23.896	124.0
1275	24.048	124.0
1300	24.284	124.0
1325	24.459	124.0
1350	24.829	124.0
1375	24.963	124.0
1400	25.096	124.0
1425	25.265	124.0
1450	25.423	124.0
1475	25.563	124.0
1500	25.81	124.0
1525	25.988	124.0
1550	26.075	124.0
1575	26.259	124.0
1600	26.356	124.0
1625	26.51	124.0
1650	26.703	124.0
1675	26.778	124.0
1700	26.957	124.0
1725	27.177	124.0
1750	27.657	124.0
1775	27.722	124.0
1800	27.77	124.0
1825	27.881	124.0
1850	28.125	124.0
1875	28.376	124.0
1900	28.405	124.0
1925	28.496	124.0
1950	28.549	124.0
1975	28.662	124.0
2000	28.668	124.0

Run 28
500	13.612	83.0
525	14.178	83.0
550	14.771	83.0
575	15.318	83.0
600	15.773	83.0
625	16.079	83.0
650	16.644	83.0
675	16.964	83.0
700	17.566	83.0
725	17.943	83.0
750	18.448	91.0
775	18.874	91.0
800	19.119	91.0
825	20.117	97.0
850	20.457	97.0
875	20.696	97.0
900	21.228	97.0
925	21.537	97.0
950	21.679	97.0
975	21.863	97.0
1000	22.058	97.0
1025	22.478	97.0
1050	22.7	97.0
1075	22.995	97.0
1100	23.226	97.0
1125	23.69	97.0
1150	23.88	97.0
1175	24.17	97.0
1200	24.261	97.0
1225	24.712	97.0
1250	25.021	97.0
1275	25.401	97.0
1300	25.485	97.0
1325	25.661	97.0
1350	25.792	97.0
1375	26.047	97.0
1400	26.364	97.0
1425	27.121	97.0
1450	27.254	97.0
1475	27.436	97.0
1500	27.637	97.0
1525	27.664	97.0
1550	27.756	97.0
1575	28.017	97.0
1600	28.15	97.0
1625	28.276	97.0
1650	28.357	97.0
1675	28.53	97.0
1700	28.635	97.0
1725	28.838	97.0
1750	29.084	114.5
1775	29.213	114.5
1800	29.305	114.5
1825	29.405	114.5
1850	29.535	114.5
1875	29.788	114.5
1900	30.046	114.5
1925	30.352	114.5
1950	30.367	114.5
1975	30.529	114.5
2000	30.89	114.5

Run 29
500	12.7	112.0
525	13.223	112.0
550	13.747	112.0
575	14.2	112.0
600	14.625	112.0
625	15.193	112.0
650	15.506	112.0
675	15.768	112.0
700	16.262	116.0
725	16.616	116.0
750	17.061	116.0
775	17.449	116.0
800	18.081	116.0
825	18.371	116.0
850	18.648	116.0
875	19.132	116.0
900	19.347	116.0
925	19.677	116.0
950	20.004	116.0
975	20.229	116.0
1000	20.436	116.0
1025	20.894	116.0
1050	21.244	116.0
1075	21.484	116.0
1100	21.638	116.0
1125	22.026	116.0
1150	22.302	116.0
1175	22.427	116.0
1200	22.792	116.0
1225	22.95	116.0
1250	23.22	116.0
1275	23.43	116.0
1300	23.541	116.0
1325	23.751	116.0
1350	24.245	116.0
1375	24.502	116.0
1400	24.762	116.0
1425	24.999	116.0
1450	25.406	116.0
1475	25.464	116.0
1500	25.787	116.0
1525	26.024	116.0
1550	26.155	116.0
1575	26.458	116.0
1600	26.861	116.0
1625	27.112	116.0
1650	27.31	116.0
1675	27.504	116.0
1700	27.583	116.0
1725	27.856	116.0
1750	28.214	116.0
1775	28.606	116.0
1800	28.772	116.0
1825	29.146	116.0
1850	29.368	116.0
1875	29.505	116.0
1900	29.678	116.0
1925	30.09	116.0
1950	30.231	116.0
1975	30.479	116.0
2000	30.827	116.0

Run 30
500	13.778	106.0
525	14.343	106.0
550	14.703	106.0
575	15.009	106.0
600	15.437	106.0
625	15.879	106.0
650	16.434	106.0
675	16.782	106.0
700	17.106	106.0
725	17.576	106.0
750	18.068	106.0
775	18.3	106.0
800	18.7	106.0
825	19.047	106.0
850	19.57	106.0
875	19.858	106.0
900	20.078	106.0
925	20.308	106.0
950	20.648	106.0
975	21.302	106.0
1000	21.737	106.0
1025	22.073	106.0
1050	22.448	106.0
1075	22.621	106.0
1100	22.884	106.0
1125	23.192	106.0
1150	23.613	106.0
1175	23.782	106.0
1200	24.104	106.0
1225	24.434	106.0
1250	24.593	106.0
1275	24.899	106.0
1300	25.178	106.0
1325	25.281	106.0
1350	25.625	106.0
1375	26.023	106.0
1400	26.257	106.0
1425	26.572	106.0
1450	26.746	106.0
1475	27.009	106.0
1500	27.239	106.0
1525	27.539	106.0
1550	27.655	106.0
1575	27.997	106.0
1600	28.346	106.0
1625	28.559	106.0
1650	28.921	106.0
1675	29.257	106.0
1700	29.612	106.0
1725	29.884	120.0
1750	30.017	120.0
1775	30.275	120.0
1800	30.485	120.0
1825	30.638	120.0
1850	30.779	120.0
1875	30.868	120.0
1900	31.094	120.0
1925	31.243	120.0
1950	31.545	120.0
1975	31.823	120.0
2000	31.972	120.0
