-----Configuration-----
Experiment
|	Algorithm Type: ea
|	Number of Runs: 30
|	Number of Evaluations: 2000
|	Sampling Rate: 1
World
|	Pill density: 0.5
|	Fruit spawn probability: 0.01
|	Fruit score: 10.0
|	Time multiplier: 2.0
RNG
|	Type: time
|	Seed: 1575255753588
General EA Settings
|	D Max: 6
|	Termination: number of evals
|	Generations until Convergence: 10
Pac-Man EA Settings
|	Population Size: 500
|	Offspring Pool Size: 25
|	Parent Selection: over-selection
|	Survival Selection: k-tournament
|	Tournament Size: 10
|	Parsimony Pressure Penalty Coefficient: 0.5
Ghost EA Settings
|	Population Size: 500
|	Offspring Pool Size: 25
|	Parent Selection: over-selection
|	Survival Selection: k-tournament
|	Tournament Size: 10
|	Parsimony Pressure Penalty Coefficient: 0.5
File Paths
|	Configuration file: Equal_Experiment.cfg
|	Log file: logs/equal_log.txt
|	Pac-Man Solution file: solutions/pacman_equal_solution.txt
|	Ghost Solution file: solutions/ghost_equal_solution.txt
|	High score file: worlds/equal_highscore.txt
--------------------------------

Result Log

Run 1
900	25.634	102.0
925	26.334	102.0
950	26.607	102.0
975	27.028	102.0
1000	27.411	102.0
1025	27.797	102.0
1050	28.383	102.0
1075	28.549	102.0
1100	28.969	102.0
1125	29.281	102.0
1150	29.784	102.0
1175	30.147	102.0
1200	30.472	102.0
1225	30.923	102.0
1250	31.216	108.5
1275	31.559	108.5
1300	32.068	108.5
1325	32.275	108.5
1350	32.794	108.5
1375	32.843	108.5
1400	33.233	108.5
1425	33.676	108.5
1450	33.792	108.5
1475	33.948	108.5
1500	34.465	108.5
1525	34.834	108.5
1550	35.089	108.5
1575	35.184	108.5
1600	35.385	108.5
1625	35.622	108.5
1650	35.762	108.5
1675	35.985	108.5
1700	36.056	108.5
1725	36.275	108.5
1750	36.573	108.5
1775	36.775	108.5
1800	37.007	108.5
1825	37.202	108.5
1850	37.452	108.5
1875	38.087	123.5
1900	38.278	123.5
1925	38.432	123.5
1950	38.551	123.5
1975	38.74	123.5
2000	38.839	123.5

Run 19
500	13.502	112.0
525	14.206	112.0
550	15.154	112.0
575	16.084	112.0
600	17.236	112.0
625	17.805	112.0
650	18.84	112.0
675	19.465	112.0
700	19.907	112.0
725	20.784	112.0
750	21.296	112.0
775	22.167	112.0
800	22.519	112.0
825	22.99	112.0
850	23.521	112.0
875	24.032	112.0
900	24.622	112.0
925	25.346	112.0
950	25.522	112.0
975	26.29	112.0
1000	26.753	112.0
1025	26.904	112.0
1050	27.058	112.0
1075	27.439	112.0
1100	28.02	112.0
1125	28.544	112.0
1150	29.077	112.0
1175	29.808	112.0
1200	29.945	112.0
1225	30.367	112.0
1250	30.592	112.0
1275	30.873	112.0
1300	30.986	112.0
1325	31.515	112.0
1350	31.984	112.0
1375	32.274	112.0
1400	32.706	112.0
1425	32.842	112.0
1450	33.032	112.0
1475	33.67	141.0
1500	34.065	141.0
1525	34.195	141.0
1550	34.385	141.0
1575	34.9	141.0
1600	35.023	141.0
1625	35.247	141.0
1650	35.535	141.0
1675	35.916	141.0
1700	36.122	141.0
1725	36.585	141.0
1750	36.735	141.0
1775	37.0	141.0
1800	37.078	141.0
1825	37.419	141.0
1850	38.141	141.0
1875	38.447	141.0
1900	38.768	141.0
1925	39.16	141.0
1950	39.402	141.0
1975	39.543	141.0
2000	40.126	141.0

Run 20
500	13.895	102.0
525	14.773	102.0
550	15.523	102.0
575	16.251	102.0
600	17.117	105.5
625	17.825	105.5
650	18.716	129.5
675	19.399	129.5
700	20.068	129.5
725	20.556	129.5
750	21.403	129.5
775	21.979	129.5
800	22.442	129.5
825	22.924	129.5
850	23.819	129.5
875	24.353	129.5
900	24.748	129.5
925	25.148	129.5
950	25.517	129.5
975	25.851	129.5
1000	26.175	129.5
1025	26.445	129.5
1050	26.746	129.5
1075	26.916	129.5
1100	27.169	129.5
1125	27.527	129.5
1150	27.894	129.5
1175	28.199	129.5
1200	28.691	129.5
1225	29.03	129.5
1250	29.597	129.5
1275	29.831	129.5
1300	30.241	129.5
1325	30.477	129.5
1350	30.858	132.0
1375	31.266	132.0
1400	31.326	132.0
1425	31.537	132.0
1450	31.639	132.0
1475	31.805	132.0
1500	31.955	132.0
1525	32.24	132.0
1550	32.503	132.0
1575	32.96	132.0
1600	33.275	132.0
1625	33.429	132.0
1650	33.673	132.0
1675	33.893	132.0
1700	33.932	132.0
1725	34.076	132.0
1750	34.389	132.0
1775	34.442	132.0
1800	34.83	132.0
1825	35.026	132.0
1850	35.154	132.0
1875	35.257	132.0
1900	35.472	132.0
1925	35.611	132.0
1950	35.779	132.0
1975	36.159	132.0
2000	36.181	132.0

Run 21
500	14.256	106.5
525	14.911	106.5
550	16.005	106.5
575	16.785	106.5
600	17.398	106.5
625	18.104	106.5
650	18.807	106.5
675	19.528	106.5
700	20.186	106.5
725	20.805	106.5
750	21.683	106.5
775	22.448	106.5
800	22.942	106.5
825	23.504	106.5
850	24.21	111.0
875	24.506	111.0
900	24.951	111.0
925	25.623	111.0
950	26.011	111.0
975	26.356	111.0
1000	26.618	111.0
1025	26.968	111.0
1050	27.437	111.0
1075	27.555	111.0
1100	27.894	111.0
1125	28.47	140.5
1150	28.979	156.0
1175	29.262	156.0
1200	29.574	156.0
1225	29.992	156.0
1250	30.249	156.0
1275	30.626	156.0
1300	30.788	156.0
1325	31.2	156.0
1350	31.709	156.0
1375	31.912	156.0
1400	32.021	156.0
1425	32.543	156.0
1450	32.662	156.0
1475	32.817	156.0
1500	33.035	156.0
1525	33.383	156.0
1550	33.442	156.0
1575	34.023	156.0
1600	34.139	156.0
1625	34.467	156.0
1650	34.818	156.0
1675	34.935	156.0
1700	35.046	156.0
1725	35.213	156.0
1750	35.487	156.0
1775	35.717	156.0
1800	36.098	156.0
1825	36.42	156.0
1850	36.696	156.0
1875	36.84	156.0
1900	37.026	156.0
1925	37.194	156.0
1950	37.305	156.0
1975	37.538	156.0
2000	37.589	156.0

Run 22
500	14.382	110.0
525	15.133	110.0
550	15.969	110.0
575	16.738	110.0
600	17.693	110.0
625	18.64	110.0
650	19.894	110.0
675	20.82	110.0
700	21.982	110.0
725	22.61	110.0
750	23.222	110.0
775	23.526	110.0
800	23.857	110.0
825	24.496	110.0
850	24.888	110.0
875	25.514	110.0
900	25.878	110.0
925	26.371	110.0
950	26.845	110.0
975	27.373	110.0
1000	28.085	110.0
1025	28.422	110.0
1050	28.852	110.0
1075	29.204	110.0
1100	29.529	110.0
1125	29.786	110.0
1150	30.044	110.0
1175	30.605	110.0
1200	30.792	110.0
1225	31.338	110.0
1250	32.018	124.0
1275	32.34	124.0
1300	32.472	124.0
1325	32.761	124.0
1350	32.992	124.0
1375	33.159	124.0
1400	33.606	124.0
1425	33.762	124.0
1450	34.213	124.0
1475	34.459	124.0
1500	34.713	124.0
1525	34.804	124.0
1550	35.162	124.0
1575	35.714	124.0
1600	36.113	124.0
1625	36.445	124.0
1650	36.847	124.0
1675	37.044	124.0
1700	37.223	124.0
1725	37.638	124.0
1750	37.972	124.0
1775	38.242	124.0
1800	38.404	124.0
1825	38.511	124.0
1850	38.83	124.0
1875	38.969	124.0
1900	39.174	124.0
1925	39.442	124.0
1950	39.759	124.0
1975	39.848	124.0
2000	39.906	124.0

Run 23
500	13.096	98.0
525	13.888	98.0
550	14.662	98.0
575	15.342	98.0
600	16.294	98.0
625	16.91	98.0
650	17.471	98.0
675	18.275	98.0
700	18.625	98.0
725	19.195	98.0
750	20.075	98.0
775	20.707	98.0
800	21.079	98.0
825	21.626	98.0
850	22.228	98.0
875	22.846	98.0
900	23.693	101.5
925	24.267	101.5
950	24.649	101.5
975	24.958	101.5
1000	25.237	101.5
1025	25.529	101.5
1050	25.832	101.5
1075	26.46	101.5
1100	26.977	101.5
1125	27.374	101.5
1150	27.569	101.5
1175	27.841	101.5
1200	28.09	101.5
1225	28.259	101.5
1250	28.552	101.5
1275	28.737	101.5
1300	28.93	101.5
1325	29.073	101.5
1350	29.409	101.5
1375	29.678	101.5
1400	29.769	101.5
1425	30.198	101.5
1450	30.576	101.5
1475	30.874	101.5
1500	31.05	101.5
1525	31.5	101.5
1550	31.807	101.5
1575	31.84	101.5
1600	32.062	101.5
1625	32.419	101.5
1650	32.82	101.5
1675	32.917	101.5
1700	33.019	101.5
1725	33.248	101.5
1750	33.382	101.5
1775	33.602	101.5
1800	33.939	101.5
1825	34.156	101.5
1850	34.605	129.0
1875	34.721	129.0
1900	34.942	129.0
1925	35.196	129.0
1950	35.265	129.0
1975	35.454	129.0
2000	35.842	129.0

Run 24
500	14.464	94.0
525	15.387	94.0
550	16.375	102.5
575	17.523	102.5
600	18.301	102.5
625	19.673	102.5
650	21.118	102.5
675	21.942	102.5
700	23.195	102.5
725	23.954	102.5
750	24.798	102.5
775	25.492	102.5
800	26.355	102.5
825	27.262	102.5
850	27.699	102.5
875	28.111	102.5
900	28.688	102.5
925	29.006	102.5
950	29.633	102.5
975	29.836	102.5
1000	30.343	102.5
1025	30.693	102.5
1050	31.069	102.5
1075	31.464	102.5
1100	31.842	102.5
1125	32.121	102.5
1150	32.587	102.5
1175	32.788	102.5
1200	33.149	102.5
1225	33.58	102.5
1250	34.032	102.5
1275	34.317	102.5
1300	34.527	102.5
1325	34.859	102.5
1350	35.075	102.5
1375	35.358	102.5
1400	35.697	102.5
1425	35.966	102.5
1450	36.439	106.0
1475	36.838	106.0
1500	37.225	106.0
1525	37.655	106.0
1550	38.026	139.0
1575	38.349	139.0
1600	38.658	139.0
1625	39.13	139.0
1650	39.584	139.0
1675	39.762	139.0
1700	40.137	139.0
1725	40.221	139.0
1750	40.453	139.0
1775	40.766	139.0
1800	41.119	139.0
1825	41.361	139.0
1850	41.443	139.0
1875	41.789	139.0
1900	42.056	139.0
1925	42.526	139.0
1950	42.919	139.0
1975	42.95	139.0
2000	43.115	139.0

Run 25
500	14.3	132.0
525	15.155	132.0
550	16.17	132.0
575	16.882	132.0
600	17.607	132.0
625	18.104	132.0
650	18.572	132.0
675	19.175	132.0
700	19.993	132.0
725	20.497	132.0
750	21.025	132.0
775	21.899	132.0
800	22.449	132.0
825	23.025	132.0
850	23.709	132.0
875	24.329	132.0
900	24.695	132.0
925	25.299	132.0
950	25.538	132.0
975	26.08	132.0
1000	26.524	132.0
1025	26.912	132.0
1050	27.532	132.0
1075	28.034	132.0
1100	28.322	132.0
1125	28.548	132.0
1150	29.313	132.0
1175	29.706	132.0
1200	29.957	132.0
1225	30.268	132.0
1250	31.055	132.0
1275	31.78	132.0
1300	32.017	132.0
1325	32.151	132.0
1350	32.21	132.0
1375	32.488	132.0
1400	32.786	132.0
1425	33.385	132.0
1450	33.962	132.0
1475	34.372	132.0
1500	35.174	132.0
1525	35.725	132.0
1550	36.642	132.0
1575	37.076	148.0
1600	37.834	148.0
1625	38.453	148.0
1650	38.932	148.0
1675	39.375	148.0
1700	40.009	148.0
1725	40.646	148.0
1750	41.113	148.0
1775	41.62	148.0
1800	42.019	148.0
1825	43.016	148.0
1850	43.119	148.0
1875	43.377	148.0
1900	43.595	148.0
1925	43.944	148.0
1950	44.476	148.0
1975	45.166	148.0
2000	45.363	148.0

Run 26
500	12.87	123.0
525	14.061	123.0
550	14.849	123.0
575	15.657	123.0
600	16.302	123.0
625	16.824	123.0
650	17.535	123.0
675	18.411	123.0
700	18.956	123.0
725	19.893	123.0
750	20.723	123.0
775	21.267	123.0
800	21.672	123.0
825	22.399	123.0
850	23.018	123.0
875	23.476	123.0
900	23.894	123.0
925	24.599	123.0
950	25.236	124.0
975	25.428	124.0
1000	25.616	124.0
1025	25.948	124.0
1050	26.316	124.0
1075	26.55	124.0
1100	26.914	124.0
1125	27.343	124.0
1150	27.649	124.0
1175	27.981	124.0
1200	28.541	124.0
1225	28.853	124.0
1250	29.182	124.0
1275	30.048	124.0
1300	30.465	124.0
1325	30.758	124.0
1350	31.358	124.0
1375	31.662	124.0
1400	32.019	124.0
1425	32.313	124.0
1450	32.65	124.0
1475	33.014	124.0
1500	33.354	124.0
1525	33.696	124.0
1550	33.971	124.0
1575	34.361	124.0
1600	34.466	124.0
1625	34.609	124.0
1650	35.221	124.0
1675	35.61	124.0
1700	35.976	124.0
1725	36.087	124.0
1750	36.666	124.0
1775	37.046	124.0
1800	37.184	124.0
1825	37.311	124.0
1850	37.615	124.0
1875	37.734	124.0
1900	37.797	124.0
1925	38.245	124.0
1950	38.454	124.0
1975	39.037	124.0
2000	39.495	124.0

Run 27
500	14.286	115.0
525	15.068	115.0
550	16.11	115.0
575	16.979	115.0
600	17.509	115.0
625	17.961	115.0
650	18.638	115.0
675	19.43	115.0
700	20.379	115.0
725	21.174	115.0
750	22.066	115.0
775	22.843	115.0
800	23.288	115.0
825	24.059	115.0
850	24.691	115.0
875	25.314	115.0
900	25.748	115.0
925	26.512	115.0
950	26.875	115.0
975	27.194	115.0
1000	27.981	115.0
1025	28.519	115.0
1050	28.972	118.0
1075	29.201	118.0
1100	29.6	118.0
1125	29.887	118.0
1150	30.132	118.0
1175	30.485	118.0
1200	31.117	118.0
1225	31.402	118.0
1250	31.67	118.0
1275	32.135	118.0
1300	32.443	118.0
1325	32.792	118.0
1350	33.063	118.0
1375	33.427	118.0
1400	33.894	118.0
1425	34.212	118.0
1450	34.497	118.0
1475	35.109	118.0
1500	35.484	118.0
1525	35.616	118.0
1550	36.135	118.0
1575	36.459	118.0
1600	36.561	118.0
1625	36.742	118.0
1650	37.241	118.0
1675	37.791	119.5
1700	38.043	119.5
1725	38.298	119.5
1750	38.928	119.5
1775	39.291	119.5
1800	39.448	119.5
1825	39.661	119.5
1850	39.874	119.5
1875	40.186	119.5
1900	40.378	119.5
1925	40.724	119.5
1950	40.823	119.5
1975	41.057	119.5
2000	41.411	119.5

Run 28
500	13.819	117.0
525	14.419	117.0
550	15.386	117.0
575	16.173	117.0
600	16.742	117.0
625	17.233	117.0
650	17.78	117.0
675	18.333	117.0
700	18.919	117.0
725	19.324	117.0
750	19.642	117.0
775	20.259	117.0
800	20.768	117.0
825	21.195	117.0
850	21.83	117.0
875	22.507	117.0
900	22.999	117.0
925	23.39	117.0
950	23.515	117.0
975	23.966	117.0
1000	24.12	117.0
1025	24.354	117.0
1050	24.753	117.0
1075	25.129	117.0
1100	25.974	125.0
1125	26.393	125.0
1150	26.667	125.0
1175	27.222	125.0
1200	27.624	132.0
1225	27.994	132.0
1250	28.096	132.0
1275	28.331	132.0
1300	28.47	132.0
1325	28.832	132.0
1350	28.998	132.0
1375	29.471	132.0
1400	29.716	132.0
1425	29.99	132.0
1450	30.44	132.0
1475	30.746	132.0
1500	31.133	132.0
1525	31.807	132.0
1550	31.896	132.0
1575	32.1	132.0
1600	32.191	132.0
1625	32.405	132.0
1650	32.768	132.0
1675	32.934	132.0
1700	33.037	132.0
1725	33.236	132.0
1750	33.702	132.0
1775	33.82	132.0
1800	33.946	132.0
1825	34.194	132.0
1850	34.38	132.0
1875	34.821	132.0
1900	35.449	135.0
1925	35.637	135.0
1950	35.679	135.0
1975	35.817	135.0
2000	36.024	135.0

Run 29
500	14.002	109.0
525	14.899	109.0
550	15.73	109.0
575	16.319	109.0
600	16.944	109.0
625	18.205	109.0
650	19.065	109.0
675	19.975	109.0
700	20.87	109.0
725	21.951	109.0
750	22.655	109.0
775	22.945	109.0
800	23.854	109.0
825	24.683	109.0
850	25.239	109.0
875	25.821	109.0
900	26.673	109.0
925	27.746	109.0
950	28.1	109.0
975	28.372	109.0
1000	29.215	109.0
1025	29.993	109.0
1050	30.223	109.0
1075	30.745	109.0
1100	31.177	109.0
1125	31.696	109.0
1150	32.014	109.0
1175	32.483	109.0
1200	33.09	109.0
1225	33.342	109.0
1250	33.663	109.0
1275	33.983	109.0
1300	34.417	109.0
1325	34.681	109.0
1350	35.021	109.0
1375	35.418	109.0
1400	35.523	109.0
1425	36.025	109.0
1450	36.688	127.5
1475	37.255	127.5
1500	37.323	127.5
1525	37.584	127.5
1550	38.176	127.5
1575	38.577	127.5
1600	38.924	127.5
1625	39.226	127.5
1650	39.561	127.5
1675	40.033	127.5
1700	40.338	127.5
1725	40.588	127.5
1750	40.865	127.5
1775	41.11	127.5
1800	41.232	127.5
1825	41.554	127.5
1850	41.904	127.5
1875	42.068	127.5
1900	42.414	127.5
1925	42.672	127.5
1950	42.838	127.5
1975	43.137	127.5
2000	43.493	127.5

Run 30
500	14.052	128.5
525	14.88	128.5
550	15.594	128.5
575	16.254	128.5
600	16.944	128.5
625	17.565	128.5
650	18.507	128.5
675	19.652	128.5
700	20.204	128.5
725	20.713	128.5
750	21.27	128.5
775	21.905	128.5
800	22.528	128.5
825	23.234	130.0
850	23.614	130.0
875	24.051	130.0
900	24.532	130.0
925	25.246	130.0
950	25.639	130.0
975	26.149	130.0
1000	26.483	130.0
1025	26.709	130.0
1050	27.076	130.0
1075	27.417	130.0
1100	27.704	130.0
1125	28.093	130.0
1150	28.705	130.0
1175	29.056	130.0
1200	29.429	130.0
1225	29.635	130.0
1250	29.771	130.0
1275	29.989	130.0
1300	30.2	130.0
1325	30.27	130.0
1350	30.5	130.0
1375	30.746	130.0
1400	30.857	130.0
1425	31.023	130.0
1450	31.246	130.0
1475	31.372	130.0
1500	31.583	130.0
1525	31.79	130.0
1550	32.216	130.0
1575	32.451	130.0
1600	32.686	130.0
1625	32.898	130.0
1650	33.117	130.0
1675	33.4	130.0
1700	33.552	130.0
1725	33.925	130.0
1750	34.297	130.0
1775	34.459	130.0
1800	34.757	130.0
1825	35.251	130.0
1850	35.441	130.0
1875	35.803	130.0
1900	36.028	130.0
1925	36.165	130.0
1950	36.397	130.0
1975	36.658	130.0
2000	36.997	130.0
